,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
2915,2019-11-27 00:00,"7, 10, 0, 31, 0, 3, 2, 1, 0, 0",5.4,3.0,0.0,0.0,70.0,9.0,0.0,40.0,0,1,3,3,0,2.971001966432358,1,2,0
2916,2019-11-27 01:00,"2, 4, 0, 20, 0, 1, 1, 0, 0, 0",3.8,2.6,0.0,0.0,74.0,0.0,40.0,47.0,1,1,3,3,0,1.3749692068966346,1,2,0
2917,2019-11-27 02:00,"0, 2, 0, 2, 0, 2, 1, 0, 0, 0",3.6,1.5,0.0,0.0,76.0,6.0,40.0,55.0,2,1,3,3,0,2.335241734361187,1,2,0
2918,2019-11-27 09:00,"1, 0, 0, 0, 0, 1, 0, 0, 1, 0",1.9,1.9,0.0,1.0,51.0,7.0,0.0,36.0,9,2,3,3,0,-0.1401236799614054,1,2,0
2919,2019-11-27 10:00,"12, 0, 0, 0, 12, 0, 5, 5, 27, 4",3.1,2.9,0.0,1.0,48.0,7.0,0.0,28.0,10,2,3,3,0,0.28732695039722667,1,1,0
2920,2019-11-27 11:00,"69, 6, 0, 5, 22, 14, 26, 11, 28, 8",4.0,4.0,0.0,1.0,43.0,4.0,0.0,37.0,11,2,3,3,0,0.6141771153125455,1,2,0
2921,2019-11-27 12:00,"46, 10, 0, 18, 25, 13, 21, 15, 40, 22",5.2,3.0,0.0,1.0,39.0,4.0,0.0,35.0,12,3,3,3,0,2.7306584212577545,1,2,0
2922,2019-11-27 13:00,"36, 5, 0, 17, 22, 13, 17, 18, 26, 6",5.8,4.3,0.0,1.0,39.0,6.0,0.0,41.0,13,3,3,3,0,2.6647102331686665,1,2,0
2923,2019-11-27 14:00,"34, 7, 0, 19, 27, 10, 11, 17, 24, 9",6.2,3.7,0.0,1.0,38.0,7.0,0.0,44.0,14,3,3,3,0,3.4873596586098383,1,2,0
2924,2019-11-27 15:00,"34, 12, 0, 21, 32, 10, 13, 3, 20, 5",6.3,3.0,0.0,1.0,37.0,6.0,0.0,46.0,15,3,3,3,0,4.052547919718083,1,2,0
2925,2019-11-27 16:00,"39, 16, 0, 52, 26, 12, 12, 8, 15, 8",5.8,3.1,0.0,0.9,38.0,8.0,0.0,43.0,16,3,3,3,0,3.381870922638646,1,2,0
2926,2019-11-27 17:00,"59, 36, 0, 85, 23, 32, 26, 17, 32, 9",4.9,3.0,0.0,0.2,37.0,6.0,0.0,49.0,17,3,3,3,0,2.370143103495846,1,2,0
2927,2019-11-27 18:00,"81, 63, 0, 141, 22, 45, 54, 32, 38, 14",4.2,3.6,0.0,0.0,40.0,6.0,0.0,49.0,18,4,3,3,0,1.1085647885870982,1,2,0
2928,2019-11-27 19:00,"94, 62, 0, 167, 42, 46, 52, 32, 45, 30",3.5,2.7,0.0,0.0,41.0,5.0,0.0,48.0,19,4,3,3,0,0.9319231041549576,1,2,0
2929,2019-11-27 20:00,"65, 34, 0, 140, 48, 34, 32, 21, 27, 11",2.8,3.3,0.0,0.0,43.0,8.0,0.0,52.0,20,4,3,3,0,-0.384171555581988,1,2,0
2930,2019-11-27 21:00,"23, 28, 0, 102, 31, 28, 23, 9, 25, 7",2.2,3.5,0.0,0.0,45.0,6.0,0.0,54.0,21,4,3,3,0,-1.2580908151196946,1,2,0
2931,2019-11-27 22:00,"21, 35, 0, 99, 8, 19, 13, 0, 22, 6",1.6,1.6,0.0,0.0,50.0,7.0,0.0,54.0,22,4,3,3,0,-0.09232320451035547,1,2,0
2932,2019-11-27 23:00,"5, 18, 0, 62, 2, 11, 4, 5, 8, 0",0.8,1.9,0.0,0.0,54.0,6.0,0.0,53.0,23,4,3,3,0,-1.4170333871680256,1,2,0
2933,2019-11-28 00:00,"3, 9, 0, 24, 0, 6, 6, 0, 0, 0",0.3,1.5,0.0,0.0,56.0,0.0,0.0,55.0,0,1,3,4,0,-1.4294293227742798,1,2,0
2934,2019-11-28 01:00,"2, 3, 0, 26, 0, 0, 2, 1, 0, 0",-0.2,1.1,0.0,0.0,59.0,5.0,0.0,54.0,1,1,3,4,0,-1.273846297044972,1,2,0
2935,2019-11-28 02:00,"0, 2, 0, 8, 0, 0, 3, 0, 0, 0",-0.4,1.6,0.0,0.0,59.0,5.0,0.0,55.0,2,1,3,4,0,-2.384722539543024,1,2,0
2936,2019-11-28 08:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-0.4,1.7,0.0,0.1,61.0,4.0,0.0,52.0,8,2,3,4,0,-2.5334260466054563,1,2,0
2937,2019-11-28 09:00,"1, 0, 0, 0, 1, 0, 0, 0, 1, 0",1.1,0.7,0.0,1.0,51.0,4.0,0.0,54.0,9,2,3,4,0,1.1272131253110884,1,2,0
2938,2019-11-28 10:00,"19, 0, 0, 3, 17, 0, 4, 2, 9, 6",3.7,1.2,0.0,1.0,46.0,2.0,0.0,39.0,10,2,3,4,0,2.9042292110510184,1,2,0
2939,2019-11-28 11:00,"60, 0, 0, 11, 32, 12, 18, 11, 32, 12",6.4,2.3,0.0,1.0,42.0,1.0,0.0,51.0,11,2,3,4,0,4.71067286339307,1,2,0
2940,2019-11-28 12:00,"52, 3, 0, 33, 28, 15, 28, 12, 31, 15",8.4,1.3,0.0,1.0,39.0,0.0,0.0,61.0,12,3,3,4,0,8.049472140989083,1,2,0
2941,2019-11-28 13:00,"48, 3, 0, 24, 41, 11, 17, 10, 37, 13",9.1,1.7,0.0,1.0,37.0,1.0,0.0,57.0,13,3,3,4,0,8.40405682738194,1,2,0
2942,2019-11-28 14:00,"51, 2, 0, 30, 35, 19, 16, 9, 26, 10",9.9,3.0,0.0,1.0,41.0,0.0,0.0,46.0,14,3,3,4,0,8.378731732860974,1,2,0
2943,2019-11-28 15:00,"19, 3, 0, 32, 21, 9, 13, 12, 24, 9",9.8,3.1,0.0,1.0,42.0,0.0,0.0,24.0,15,3,3,4,0,8.200949973683828,1,1,0
2944,2019-11-28 16:00,"56, 6, 0, 48, 24, 17, 18, 6, 31, 6",8.9,3.8,0.0,1.0,46.0,0.0,0.0,19.0,16,3,3,4,0,6.734717739584341,1,1,0
2945,2019-11-28 17:00,"62, 34, 0, 77, 32, 24, 36, 12, 31, 11",7.3,3.0,0.0,0.9,50.0,0.0,0.0,27.0,17,3,3,4,0,5.254265645591107,1,1,0
2946,2019-11-28 18:00,"106, 62, 0, 170, 29, 46, 71, 23, 48, 17",5.9,3.2,0.0,0.0,53.0,0.0,0.0,31.0,18,4,3,4,0,3.43469370587554,1,2,0
2947,2019-11-28 19:00,"105, 60, 0, 186, 35, 60, 76, 28, 44, 19",5.1,4.2,0.0,0.0,51.0,0.0,0.0,33.0,19,4,3,4,0,1.8538777567876776,1,2,0
2948,2019-11-28 20:00,"64, 32, 0, 142, 48, 35, 35, 15, 26, 17",4.3,1.2,0.0,0.0,51.0,0.0,0.0,34.0,20,4,3,4,0,3.577786572311143,1,2,0
2949,2019-11-28 21:00,"40, 23, 0, 104, 34, 20, 35, 7, 24, 15",3.2,0.7,0.0,0.0,53.0,0.0,0.0,36.0,21,4,3,4,0,3.3977170641075523,1,2,0
2950,2019-11-28 22:00,"22, 34, 0, 98, 17, 20, 18, 4, 17, 10",2.1,1.9,0.0,0.0,56.0,0.0,0.0,43.0,22,4,3,4,0,0.09204172134888933,1,2,0
2951,2019-11-28 23:00,"15, 19, 0, 56, 4, 21, 16, 0, 5, 0",1.3,1.4,0.0,0.0,62.0,0.0,0.0,45.0,23,4,3,4,0,-0.13254820624531738,1,2,0
2952,2019-11-29 00:00,"4, 14, 0, 30, 0, 9, 4, 2, 0, 0",0.5,2.5,0.0,0.0,62.0,0.0,0.0,48.0,0,1,3,5,0,-2.4474040099068795,1,2,0
2953,2019-11-29 01:00,"3, 1, 0, 21, 1, 2, 3, 1, 0, 0",-0.1,3.7,0.0,0.0,61.0,0.0,0.0,53.0,1,1,3,5,0,-4.208200160591387,1,2,0
2954,2019-11-29 02:00,"3, 1, 0, 12, 0, 1, 1, 1, 0, 0",-0.7,1.5,0.0,0.0,58.0,0.0,0.0,54.0,2,1,3,5,0,-2.570238734027453,1,2,0
2955,2019-11-29 03:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-1.2,1.6,0.0,0.0,57.0,0.0,0.0,57.0,3,1,3,5,0,-3.3016822735560925,1,2,0
2956,2019-11-29 04:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-1.8,1.9,0.0,0.0,60.0,0.0,0.0,53.0,4,1,3,5,0,-4.435183604201856,1,2,0
2957,2019-11-29 09:00,"2, 0, 0, 0, 0, 0, 0, 0, 2, 0",-1.7,2.1,0.0,1.0,52.0,0.0,0.0,64.0,9,2,3,5,0,-4.583552205300311,1,2,0
2958,2019-11-29 10:00,"15, 0, 0, 1, 20, 1, 4, 2, 5, 5",0.9,2.7,0.0,1.0,45.0,0.0,0.0,76.0,10,2,3,5,0,-2.1673252087931907,1,2,0
2959,2019-11-29 11:00,"59, 4, 0, 5, 38, 17, 32, 15, 38, 10",3.0,2.1,0.0,1.0,38.0,0.0,0.0,54.0,11,2,3,5,0,0.913252707680571,1,2,0
2960,2019-11-29 12:00,"57, 9, 0, 23, 26, 21, 26, 24, 54, 15",4.2,2.8,0.0,1.0,33.0,0.0,0.0,48.0,12,3,3,5,0,1.6848454162632343,1,2,0
2961,2019-11-29 13:00,"46, 3, 0, 30, 24, 10, 20, 12, 32, 11",5.9,3.0,0.0,1.0,26.0,0.0,0.0,47.0,13,3,3,5,0,3.5718608293688727,1,2,0
2962,2019-11-29 14:00,"27, 7, 0, 29, 30, 14, 11, 10, 32, 6",6.1,2.9,0.0,1.0,22.0,0.0,0.0,39.0,14,3,3,5,0,3.8830639539524014,1,2,0
2963,2019-11-29 15:00,"31, 4, 0, 30, 31, 16, 15, 7, 35, 11",6.6,3.8,0.0,1.0,23.0,0.0,0.0,32.0,15,3,3,5,0,3.919326546023946,1,2,0
2964,2019-11-29 16:00,"43, 16, 0, 72, 33, 16, 15, 8, 23, 5",6.7,2.7,0.0,1.0,22.0,0.0,0.0,40.0,16,3,3,5,0,4.7463825662449874,1,2,0
2965,2019-11-29 17:00,"69, 32, 0, 126, 22, 25, 27, 19, 32, 15",5.3,2.2,0.0,1.0,28.0,0.0,0.0,37.0,17,3,3,5,0,3.507469601253253,1,2,0
2966,2019-11-29 18:00,"88, 105, 0, 181, 30, 61, 55, 32, 51, 20",4.0,0.9,0.0,0.0,33.0,0.0,0.0,42.0,18,4,3,5,0,3.797257686875652,1,2,0
2967,2019-11-29 19:00,"105, 94, 0, 230, 56, 74, 48, 26, 43, 19",3.0,2.1,0.0,0.0,38.0,4.0,0.0,45.0,19,4,3,5,0,0.913252707680571,1,2,0
2968,2019-11-29 20:00,"86, 68, 0, 219, 53, 65, 53, 25, 38, 12",2.5,1.1,0.0,0.0,38.0,5.0,0.0,48.0,20,4,3,5,0,1.7384566955660614,1,2,0
2969,2019-11-29 21:00,"56, 54, 0, 151, 45, 32, 44, 8, 20, 1",1.6,1.4,0.0,0.0,39.0,2.0,0.0,46.0,21,4,3,5,0,0.2079842993982043,1,2,0
2970,2019-11-29 22:00,"44, 35, 0, 170, 17, 29, 21, 3, 21, 13",0.9,1.6,0.0,0.0,41.0,10.0,0.0,32.0,22,4,3,5,0,-0.8946629717717898,1,2,0
2971,2019-11-29 23:00,"19, 26, 0, 122, 7, 27, 15, 4, 6, 0",0.7,0.7,0.0,0.0,39.0,8.0,0.0,36.0,23,4,3,5,0,0.6947361845879526,1,2,0
2972,2019-11-30 00:00,"10, 7, 0, 50, 1, 14, 2, 3, 0, 0",0.6,1.5,0.0,0.0,41.0,5.0,0.0,37.0,0,1,3,6,1,-1.0871864993983293,1,2,0
2973,2019-11-30 01:00,"1, 1, 0, 26, 1, 4, 0, 0, 0, 0",0.4,0.8,0.0,0.0,42.0,0.0,0.0,41.0,1,1,3,6,1,0.08968332766741796,1,2,0
2974,2019-11-30 02:00,"0, 1, 0, 12, 0, 0, 0, 0, 0, 0",0.3,1.0,0.0,0.0,43.0,8.0,0.0,39.0,2,1,3,6,1,-0.5037972769092726,1,2,0
2975,2019-11-30 04:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-0.4,1.7,0.0,0.0,48.0,1.0,0.0,46.0,4,1,3,6,1,-2.5334260466054563,1,2,0
2976,2019-11-30 05:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-0.8,1.6,0.0,0.0,52.0,2.0,0.0,41.0,5,1,3,6,1,-2.8432024065495574,1,2,0
2977,2019-11-30 06:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-1.4,1.8,0.0,0.0,54.0,2.0,0.0,52.0,6,2,3,6,1,-3.8311362348734654,1,2,0
2978,2019-11-30 07:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-0.8,2.6,0.0,0.0,50.0,2.0,0.0,50.0,7,2,3,6,1,-4.09251679307713,1,2,0
2979,2019-11-30 08:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-0.8,2.8,0.0,0.2,53.0,0.0,0.0,50.0,8,2,3,6,1,-4.291894613027536,1,2,0
2980,2019-11-30 09:00,"0, 0, 0, 2, 1, 0, 4, 0, 11, 0",1.1,3.0,0.0,1.0,46.0,0.0,0.0,45.0,9,2,3,6,1,-2.1963842548216546,1,2,0
2981,2019-11-30 10:00,"18, 0, 0, 2, 25, 0, 12, 10, 27, 6",3.5,1.5,0.0,1.0,41.0,1.0,0.0,32.0,10,2,3,6,1,2.2211607932358706,1,2,0
2982,2019-11-30 11:00,"86, 2, 0, 25, 40, 41, 42, 26, 53, 14",5.5,1.2,0.0,0.8,38.0,8.0,0.0,38.0,11,2,3,6,1,4.924901294831394,1,2,0
2983,2019-11-30 12:00,"85, 12, 0, 48, 34, 32, 71, 30, 59, 25",6.9,1.4,0.0,0.7,33.0,4.0,0.0,47.0,12,3,3,6,1,6.2240585657670735,1,2,0
2984,2019-11-30 13:00,"79, 16, 0, 47, 39, 28, 48, 28, 56, 22",9.2,1.9,0.0,1.0,26.0,2.0,0.0,46.0,13,3,3,6,1,8.33391346786435,1,2,0
2985,2019-11-30 14:00,"71, 18, 0, 64, 42, 39, 29, 15, 54, 23",8.7,1.8,0.0,0.3,25.0,9.0,0.0,48.0,14,3,3,6,1,7.8462973483238265,1,2,0
2986,2019-11-30 15:00,"57, 13, 0, 48, 33, 18, 40, 17, 45, 21",8.4,2.2,0.0,0.0,29.0,9.0,0.0,55.0,15,3,3,6,1,7.145714228473216,1,2,0
2987,2019-11-30 16:00,"63, 28, 0, 76, 25, 27, 22, 15, 37, 12",8.1,1.1,0.0,0.3,33.0,7.0,0.0,0.0,16,3,3,6,1,7.986196235796352,1,1,0
2988,2019-11-30 17:00,"99, 66, 0, 174, 39, 69, 49, 24, 51, 14",7.3,2.3,0.0,0.0,35.0,9.0,0.0,0.0,17,3,3,6,1,5.770484227087894,1,1,0
2989,2019-11-30 18:00,"125, 84, 0, 216, 42, 62, 76, 40, 44, 19",6.6,1.7,0.0,0.0,38.0,8.0,0.0,0.0,18,4,3,6,1,5.52577186054315,1,1,0
2990,2019-11-30 19:00,"102, 86, 0, 207, 46, 69, 69, 38, 35, 21",6.1,1.8,0.0,0.0,38.0,10.0,0.0,0.0,19,4,3,6,1,4.840225336807692,1,1,0
2991,2019-11-30 20:00,"75, 45, 0, 169, 56, 37, 50, 21, 32, 13",5.6,1.0,0.0,0.0,41.0,8.0,0.0,0.0,20,4,3,6,1,5.369604786681325,1,1,0
2992,2019-11-30 21:00,"78, 48, 0, 153, 66, 41, 40, 11, 27, 16",5.7,1.2,0.0,0.0,43.0,9.0,0.0,0.0,21,4,3,6,1,5.149420415251438,1,1,0
2993,2019-11-30 22:00,"34, 25, 0, 135, 34, 29, 28, 4, 24, 8",5.6,2.7,0.0,0.0,47.0,10.0,0.0,0.0,22,4,3,6,1,3.4351621261515404,1,1,0
2994,2019-11-30 23:00,"18, 18, 0, 122, 9, 34, 13, 7, 9, 0",5.4,1.6,0.0,0.0,50.0,10.0,0.0,0.0,23,4,3,6,1,4.263235532051713,1,1,0
2995,2019-12-01 18:00,"73, 70, 0, 133, 30, 38, 40, 26, 24, 15",4.9,2.2,0.8,0.0,88.0,10.0,1901.0,50.0,18,4,4,7,1,3.0380186816119683,1,2,1
2996,2019-12-01 19:00,"105, 67, 0, 209, 69, 75, 88, 27, 62, 22",4.4,2.4,0.0,0.0,92.0,10.0,1901.0,54.0,19,4,4,7,1,2.263300423479214,1,2,1
2997,2019-12-01 20:00,"62, 47, 0, 138, 51, 41, 53, 26, 56, 9",3.9,2.3,0.0,0.0,91.0,10.0,1901.0,52.0,20,4,4,7,1,1.766752408685218,1,2,1
2998,2019-12-01 21:00,"49, 19, 0, 138, 42, 28, 47, 8, 30, 16",3.4,4.1,0.4,0.0,85.0,10.0,1901.0,45.0,21,4,4,7,1,-0.18404234317915735,1,2,1
2999,2019-12-01 22:00,"24, 20, 0, 103, 19, 25, 22, 3, 22, 9",3.2,1.2,0.0,0.0,85.0,10.0,1901.0,40.0,22,4,4,7,1,2.3429314100009124,1,2,1
3000,2019-12-01 23:00,"13, 10, 0, 65, 2, 17, 16, 3, 11, 0",3.0,1.8,0.0,0.0,81.0,8.0,1901.0,30.0,23,4,4,7,1,1.256062553846147,1,1,1
3001,2019-12-02 11:00,"4, 0, 0, 2, 1, 0, 2, 1, 7, 1",1.0,4.3,0.0,1.0,38.0,0.0,0.0,20.0,11,2,4,1,0,-3.268664791277426,1,1,0
3002,2019-12-02 12:00,"45, 5, 0, 19, 15, 11, 41, 17, 41, 13",2.1,4.3,0.0,1.0,25.0,0.0,0.0,13.0,12,3,4,1,0,-1.9089330148418628,1,1,0
3003,2019-12-02 13:00,"32, 4, 0, 24, 28, 4, 15, 10, 38, 15",2.3,4.3,0.0,1.0,31.0,0.0,0.0,14.0,13,3,4,1,0,-1.6617090554899412,1,1,0
3004,2019-12-02 14:00,"21, 4, 0, 33, 11, 14, 25, 9, 27, 13",2.6,5.1,0.0,1.0,37.0,1.0,0.0,23.0,14,3,4,1,0,-1.7344324027767923,1,1,0
3005,2019-12-02 15:00,"27, 8, 0, 21, 16, 15, 8, 18, 46, 4",2.4,4.8,0.0,0.9,43.0,2.0,0.0,36.0,15,3,4,1,0,-1.824850102576958,1,2,0
3006,2019-12-02 16:00,"46, 6, 0, 39, 15, 16, 27, 12, 33, 6",1.3,4.8,0.0,0.7,40.0,3.0,0.0,33.0,16,3,4,1,0,-3.1965863454010903,1,2,0
3007,2019-12-02 17:00,"64, 30, 0, 72, 13, 21, 34, 17, 26, 16",0.7,5.6,0.0,1.0,35.0,1.0,0.0,27.0,17,3,4,1,0,-4.381791241324571,1,1,0
3008,2019-12-02 18:00,"54, 38, 0, 153, 20, 42, 51, 23, 49, 22",-0.1,4.2,0.0,0.0,38.0,0.0,0.0,21.0,18,4,4,1,0,-4.561935167152604,1,1,0
3009,2019-12-02 19:00,"80, 46, 0, 167, 30, 25, 66, 34, 44, 22",-1.3,2.8,0.0,0.0,37.0,0.0,0.0,21.0,19,4,4,1,0,-4.889568615956614,1,1,0
3010,2019-12-02 20:00,"71, 34, 0, 150, 30, 14, 40, 19, 40, 16",-2.1,1.1,0.0,0.0,37.0,0.0,0.0,18.0,20,4,4,1,0,-3.3936150696231056,1,1,0
3011,2019-12-02 21:00,"41, 13, 0, 107, 28, 12, 23, 11, 21, 13",-2.5,1.5,0.0,0.0,38.0,7.0,0.0,18.0,21,4,4,1,0,-4.623695674283163,1,1,0
3012,2019-12-02 22:00,"25, 27, 0, 107, 17, 19, 17, 3, 15, 6",-2.4,1.6,0.0,0.0,40.0,8.0,0.0,18.0,22,4,4,1,0,-4.677121874575692,1,1,0
3013,2019-12-02 23:00,"14, 12, 0, 65, 0, 13, 19, 3, 11, 0",-2.7,1.7,0.0,0.0,41.0,3.0,0.0,16.0,23,4,4,1,0,-5.181448216097143,1,1,0
3014,2019-12-03 00:00,"13, 6, 0, 40, 0, 7, 5, 1, 0, 0",-3.2,1.2,0.0,0.0,43.0,1.0,0.0,17.0,0,1,4,2,0,-4.841680443440429,1,1,0
3015,2019-12-03 01:00,"2, 4, 0, 19, 0, 1, 1, 0, 0, 0",-3.2,1.5,0.0,0.0,44.0,0.0,0.0,20.0,1,1,4,2,0,-5.422262262160382,1,1,0
3016,2019-12-03 02:00,"0, 2, 0, 10, 1, 1, 3, 1, 0, 0",-4.0,0.6,0.0,0.0,47.0,0.0,0.0,16.0,2,1,4,2,0,-4.020922953263444,1,1,0
3017,2019-12-03 03:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-4.2,1.0,0.0,0.0,49.0,0.0,0.0,20.0,3,1,4,2,0,-5.490648085618272,1,1,0
3018,2019-12-03 04:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-4.3,0.8,0.0,0.0,54.0,0.0,0.0,12.0,4,1,4,2,0,-5.038577650865626,1,1,0
3019,2019-12-03 06:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-4.7,1.2,0.0,0.0,56.0,0.0,0.0,20.0,6,2,4,2,0,-6.525573846590744,1,1,0
3020,2019-12-03 07:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-4.3,0.9,0.0,0.0,56.0,1.0,0.0,20.0,7,2,4,2,0,-5.333185415677146,1,1,0
3021,2019-12-03 08:00,"0, 0, 0, 4, 0, 0, 0, 0, 0, 0",-4.4,1.1,0.0,0.2,59.0,1.0,0.0,22.0,8,2,4,2,0,-5.9596509522176895,1,1,0
3022,2019-12-03 09:00,"0, 0, 0, 1, 0, 0, 3, 0, 4, 0",-3.0,1.4,0.0,1.0,51.0,2.0,0.0,21.0,9,2,4,2,0,-5.013514120469118,1,1,0
3023,2019-12-03 10:00,"12, 0, 0, 3, 6, 1, 7, 1, 8, 4",-0.9,1.1,0.0,0.9,49.0,9.0,0.0,16.0,10,2,4,2,0,-2.0548137395737585,1,1,0
3024,2019-12-03 11:00,"73, 3, 0, 10, 16, 20, 32, 17, 31, 14",0.3,1.1,0.0,0.0,51.0,9.0,0.0,37.0,11,2,4,2,0,-0.7160124095244098,1,2,0
3025,2019-12-03 12:00,"76, 12, 0, 35, 13, 15, 35, 16, 36, 14",1.7,1.1,0.0,0.0,52.0,9.0,0.0,34.0,12,3,4,2,0,0.8459224755331616,1,2,0
3026,2019-12-03 13:00,"29, 6, 0, 16, 26, 16, 16, 16, 32, 8",2.5,1.1,0.0,0.0,65.0,8.0,0.0,33.0,13,3,4,2,0,1.7384566955660614,1,2,0
3027,2019-12-03 14:00,"39, 9, 0, 19, 23, 16, 25, 8, 22, 11",3.3,1.7,0.0,0.6,66.0,8.0,0.0,40.0,14,3,4,2,0,1.7264357043159506,1,2,0
3028,2019-12-03 15:00,"26, 4, 0, 25, 17, 15, 15, 10, 16, 3",4.1,2.0,0.0,0.2,56.0,9.0,0.0,37.0,15,3,4,2,0,2.3044698029519464,1,2,0
3029,2019-12-03 16:00,"52, 6, 0, 47, 17, 18, 24, 7, 35, 5",4.0,1.6,0.0,0.2,50.0,9.0,0.0,25.0,16,3,4,2,0,2.6585559975288464,1,1,0
3030,2019-12-03 17:00,"61, 23, 0, 93, 16, 38, 42, 24, 35, 8",3.7,2.0,0.0,0.0,54.0,9.0,0.0,33.0,17,3,4,2,0,1.8383612283162019,1,2,0
3031,2019-12-03 18:00,"108, 66, 0, 143, 25, 36, 53, 27, 30, 17",3.6,1.8,0.0,0.0,70.0,10.0,1.0,48.0,18,4,4,2,0,1.9497714795806391,1,2,1
3032,2019-12-03 19:00,"89, 57, 0, 159, 32, 43, 77, 24, 46, 19",3.5,2.1,0.0,0.0,68.0,10.0,1.0,57.0,19,4,4,2,0,1.4980191877849207,1,2,1
3033,2019-12-03 20:00,"61, 45, 0, 117, 32, 26, 62, 14, 37, 16",3.5,1.9,0.0,0.0,65.0,9.0,1.0,43.0,20,4,4,2,0,1.7171995305209524,1,2,1
3034,2019-12-03 21:00,"41, 35, 0, 117, 36, 13, 32, 8, 31, 5",3.5,2.2,0.0,0.0,71.0,10.0,1.0,37.0,21,4,4,2,0,1.394940462867469,1,2,1
3035,2019-12-03 22:00,"25, 29, 0, 97, 21, 19, 19, 4, 21, 6",3.4,2.2,0.0,0.0,77.0,10.0,1.0,45.0,22,4,4,2,0,1.2775777329571487,1,2,1
3036,2019-12-03 23:00,"14, 17, 0, 75, 5, 21, 14, 4, 14, 0",3.3,2.1,0.0,0.0,82.0,10.0,1901.0,40.0,23,4,4,2,0,1.264112595743181,1,2,1
3037,2019-12-04 00:00,"7, 14, 0, 32, 0, 8, 4, 1, 8, 0",3.2,1.3,0.6,0.0,85.0,10.0,1901.0,40.0,0,1,4,3,0,2.1783896796475966,1,2,1
3038,2019-12-04 01:00,"6, 5, 0, 17, 1, 1, 3, 1, 4, 0",3.0,2.2,0.0,0.0,74.0,10.0,1901.0,35.0,1,1,4,3,0,0.8081268133158619,1,2,1
3039,2019-12-04 02:00,"0, 1, 0, 4, 1, 0, 2, 0, 0, 0",2.5,1.9,0.0,0.0,59.0,3.0,0.0,28.0,2,1,4,3,0,0.5563725239694801,1,1,0
3040,2019-12-04 06:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-1.1,0.7,0.0,0.0,58.0,0.0,0.0,23.0,6,2,4,3,0,-1.2514100486661603,1,1,0
3041,2019-12-04 09:00,"0, 0, 0, 1, 0, 0, 0, 0, 4, 0",-1.2,1.6,0.0,1.0,36.0,0.0,0.0,25.0,9,2,4,3,0,-3.3016822735560925,1,1,0
3042,2019-12-04 10:00,"19, 0, 0, 0, 4, 0, 10, 3, 23, 3",1.0,1.2,0.0,1.0,37.0,0.0,0.0,14.0,10,2,4,3,0,-0.12677891461954904,1,1,0
3043,2019-12-04 11:00,"85, 5, 0, 10, 19, 11, 32, 11, 48, 12",2.6,1.9,0.0,1.0,22.0,0.0,0.0,25.0,11,2,4,3,0,0.6724552246246265,1,1,0
3044,2019-12-04 12:00,"51, 6, 0, 24, 16, 24, 34, 16, 38, 18",4.0,2.0,0.0,1.0,24.0,0.0,0.0,13.0,12,3,4,3,0,2.187942659293011,1,1,0
3045,2019-12-04 13:00,"35, 5, 0, 12, 15, 11, 17, 14, 25, 8",6.1,1.7,0.0,1.0,26.0,0.0,0.0,18.0,13,3,4,3,0,4.950114867175394,1,1,0
3046,2019-12-04 14:00,"24, 11, 0, 15, 18, 9, 8, 2, 29, 12",7.1,3.1,0.0,1.0,30.0,4.0,0.0,24.0,14,3,4,3,0,4.948071614228332,1,1,0
3047,2019-12-04 15:00,"39, 10, 0, 26, 21, 15, 14, 8, 20, 6",6.8,2.0,0.0,1.0,31.0,6.0,0.0,32.0,15,3,4,3,0,5.450702681743225,1,2,0
3048,2019-12-04 16:00,"41, 14, 0, 38, 18, 12, 12, 9, 29, 4",6.1,1.9,0.0,0.8,35.0,6.0,0.0,34.0,16,3,4,3,0,4.735349747554782,1,2,0
3049,2019-12-04 17:00,"69, 44, 0, 98, 23, 26, 26, 12, 33, 10",5.2,3.8,0.0,0.6,43.0,1.0,0.0,52.0,17,3,4,3,0,2.2056101673350157,1,2,0
3050,2019-12-04 18:00,"84, 75, 0, 138, 25, 44, 45, 23, 62, 16",4.0,1.9,0.0,0.0,45.0,1.0,0.0,48.0,18,4,4,3,0,2.2976130337966896,1,2,0
3051,2019-12-04 19:00,"81, 69, 0, 159, 25, 38, 41, 29, 48, 18",2.9,1.4,0.0,0.0,44.0,0.0,0.0,50.0,19,4,4,3,0,1.683625157186795,1,2,0
